TrackID,ParticleName,Energy
16,opticalphoton,3.56539e-06
15,opticalphoton,2.38241e-06
14,e-,8.072e-05
13,e-,8.783e-05
12,e-,9.494e-05
11,e-,8.849e-05
10,e-,9.56e-05
9,e-,8.783e-05
8,e-,2.994e-05
7,e-,6.57e-05
6,e-,6.616e-05
5,e-,0.00047882
18,opticalphoton,3.66137e-06
3,anti_nu_e,0.0684933
2,Pa234[166.720X],8.15489e-08
23,e-,0.0619098
68,opticalphoton,3.4549e-06
67,opticalphoton,3.41079e-06
66,opticalphoton,3.9475e-06
65,opticalphoton,3.19609e-06
64,opticalphoton,3.50935e-06
63,opticalphoton,3.46862e-06
62,opticalphoton,3.45361e-06
61,opticalphoton,3.1669e-06
60,opticalphoton,3.7923e-06
59,opticalphoton,2.87497e-06
58,opticalphoton,2.54758e-06
57,opticalphoton,3.86429e-06
56,opticalphoton,3.12942e-06
55,opticalphoton,3.1992e-06
54,opticalphoton,3.52032e-06
53,opticalphoton,2.86717e-06
52,opticalphoton,3.27113e-06
51,opticalphoton,3.64707e-06
50,opticalphoton,2.83798e-06
49,opticalphoton,3.79735e-06
48,opticalphoton,3.35641e-06
47,opticalphoton,2.36428e-06
46,e-,9.491e-05
45,e-,8.783e-05
44,e-,8.78e-05
69,opticalphoton,3.7954e-06
43,e-,9.491e-05
42,e-,9.494e-05
41,e-,8.783e-05
40,e-,9.494e-05
39,e-,8.783e-05
38,e-,8.78e-05
37,e-,9.56e-05
36,e-,8.849e-05
35,e-,8.849e-05
34,e-,8.783e-05
33,e-,3.705e-05
32,e-,8.783e-05
31,e-,2.994e-05
30,e-,8.783e-05
29,e-,2.994e-05
28,e-,8.783e-05
70,opticalphoton,3.74118e-06
27,e-,2.994e-05
26,e-,0.00049386
71,e-,8.849e-05
72,opticalphoton,3.34392e-06
25,e-,0.00050894
24,e-,0.00050898
22,e-,0.000971239
21,e-,0.000170243
20,e-,0.000220614
73,opticalphoton,3.81747e-06
19,Pa234[103.420X],1.5393e-07
92,e-,0.012767
111,opticalphoton,3.69851e-06
110,opticalphoton,3.52353e-06
109,opticalphoton,3.6087e-06
108,opticalphoton,3.82714e-06
107,opticalphoton,2.36739e-06
106,opticalphoton,3.88585e-06
105,opticalphoton,3.74118e-06
104,e-,8.783e-05
103,e-,8.783e-05
102,e-,8.783e-05
101,e-,9.494e-05
100,e-,8.849e-05
99,e-,9.557e-05
98,e-,8.783e-05
97,e-,2.994e-05
96,e-,8.849e-05
95,e-,2.925e-05
94,e-,6.616e-05
93,e-,2.291e-05
91,e-,0.0112215
120,opticalphoton,2.99536e-06
119,opticalphoton,3.39783e-06
118,e-,8.783e-05
117,e-,8.783e-05
116,e-,8.783e-05
115,e-,9.494e-05
114,e-,9.56e-05
113,e-,8.141e-05
112,e-,0.0004939
121,opticalphoton,2.3997e-06
90,e-,0.000348765
122,e-,9.494e-05
89,e-,0.000177459
124,opticalphoton,3.0093e-06
123,opticalphoton,3.03996e-06
88,e-,0.00203718
126,e-,9.494e-05
125,e-,2.994e-05
87,e-,6.68934e-05
127,opticalphoton,3.11251e-06
86,e-,0.000279722
85,e-,6.30587e-05
84,e-,0.000506411
83,e-,0.000286159
82,e-,7.18462e-05
81,e-,9.02777e-05
80,e-,6.68939e-05
79,e-,6.68941e-05
78,e-,4.14081e-05
77,e-,4.56584e-05
76,e-,8.80315e-05
75,e-,0.00128484
129,e-,8.783e-05
128,e-,0.00049386
74,Pa234[73.920X],3.02971e-08
1,Th234,0
4,e-,0.0546995
57,opticalphoton,2.84159e-06
56,opticalphoton,3.24294e-06
55,opticalphoton,2.25398e-06
54,opticalphoton,3.71129e-06
53,opticalphoton,3.85168e-06
52,opticalphoton,3.49094e-06
51,opticalphoton,3.86261e-06
50,opticalphoton,3.98118e-06
49,opticalphoton,3.71685e-06
48,opticalphoton,2.89611e-06
47,opticalphoton,2.88223e-06
46,opticalphoton,3.61331e-06
45,opticalphoton,3.45416e-06
44,opticalphoton,3.43363e-06
43,opticalphoton,3.33746e-06
42,opticalphoton,3.71009e-06
41,opticalphoton,3.5003e-06
40,opticalphoton,2.49187e-06
39,opticalphoton,2.96229e-06
38,opticalphoton,3.59203e-06
37,opticalphoton,3.95846e-06
36,opticalphoton,3.07085e-06
35,opticalphoton,3.88069e-06
34,opticalphoton,3.42038e-06
33,e-,8.783e-05
32,e-,8.783e-05
31,e-,9.494e-05
30,e-,8.783e-05
29,e-,9.491e-05
28,e-,8.783e-05
58,opticalphoton,3.40371e-06
27,e-,8.783e-05
26,e-,8.072e-05
25,e-,8.783e-05
24,e-,9.494e-05
23,e-,9.494e-05
22,e-,9.491e-05
21,e-,8.849e-05
20,e-,9.56e-05
19,e-,8.849e-05
18,e-,8.849e-05
17,e-,8.849e-05
16,e-,8.141e-05
15,e-,9.56e-05
14,e-,8.141e-05
13,e-,8.849e-05
12,e-,8.849e-05
11,e-,9.56e-05
10,e-,2.925e-05
9,e-,8.783e-05
8,e-,9.56e-05
7,e-,0.00161185
61,opticalphoton,3.42675e-06
60,e-,8.783e-05
59,e-,9.56e-05
6,e-,0.00099156
5,e-,0.00050898
3,anti_nu_e,0.124669
2,Pa234[73.920X],2.54047e-07
1,Th234,0
4,e-,0.00850736
15,opticalphoton,3.62874e-06
14,opticalphoton,2.72417e-06
13,opticalphoton,3.35961e-06
12,opticalphoton,2.52037e-06
11,opticalphoton,2.97267e-06
10,opticalphoton,3.35118e-06
9,e-,8.783e-05
8,e-,8.783e-05
7,e-,8.849e-05
6,e-,8.783e-05
5,e-,2.994e-05
3,anti_nu_e,0.170861
2,Pa234[73.920X],5.16593e-08
1,Th234,0
4,e-,0.0670202
71,opticalphoton,3.58487e-06
70,opticalphoton,2.73786e-06
69,opticalphoton,2.92528e-06
68,opticalphoton,3.26542e-06
67,opticalphoton,3.84157e-06
66,opticalphoton,4.05942e-06
65,opticalphoton,3.71737e-06
64,opticalphoton,3.49612e-06
63,opticalphoton,3.1377e-06
62,opticalphoton,3.97497e-06
61,opticalphoton,2.36538e-06
60,opticalphoton,3.51147e-06
59,opticalphoton,3.93907e-06
58,opticalphoton,3.8686e-06
57,opticalphoton,2.24207e-06
56,opticalphoton,3.66911e-06
55,opticalphoton,3.03794e-06
54,opticalphoton,3.81053e-06
53,opticalphoton,3.27828e-06
52,opticalphoton,3.9398e-06
51,opticalphoton,3.6718e-06
50,opticalphoton,2.54095e-06
49,opticalphoton,3.61935e-06
48,opticalphoton,3.18321e-06
47,opticalphoton,2.60417e-06
46,opticalphoton,2.54686e-06
45,opticalphoton,3.55949e-06
44,opticalphoton,3.4556e-06
43,opticalphoton,3.67728e-06
42,opticalphoton,2.58572e-06
41,opticalphoton,3.61037e-06
40,opticalphoton,2.47586e-06
39,e-,9.491e-05
38,e-,9.491e-05
37,e-,8.783e-05
36,e-,8.783e-05
35,e-,8.783e-05
34,e-,8.783e-05
33,e-,9.494e-05
32,e-,8.783e-05
31,e-,8.783e-05
30,e-,8.072e-05
29,e-,9.491e-05
28,e-,8.072e-05
27,e-,8.783e-05
26,e-,8.783e-05
25,e-,9.491e-05
24,e-,8.783e-05
23,e-,8.783e-05
22,e-,8.783e-05
21,e-,8.849e-05
20,e-,8.141e-05
19,e-,9.56e-05
18,e-,8.849e-05
17,e-,3.636e-05
16,e-,8.849e-05
15,e-,2.925e-05
14,e-,8.783e-05
13,e-,2.994e-05
12,e-,9.494e-05
11,e-,2.994e-05
10,e-,6.57e-05
9,e-,6.57e-05
8,e-,2.816e-05
7,gamma,0.00052313
73,e-,8.783e-05
72,e-,0.00041913
6,e-,0.00050894
74,e-,8.783e-05
5,e-,0.00050898
3,anti_nu_e,0.112348
2,Pa234[73.920X],2.03057e-07
1,Th234,0
4,e-,0.0269803
26,opticalphoton,3.4928e-06
25,opticalphoton,3.84135e-06
24,opticalphoton,3.09149e-06
23,opticalphoton,2.96081e-06
22,opticalphoton,3.50699e-06
21,opticalphoton,3.79017e-06
20,opticalphoton,3.58087e-06
19,opticalphoton,3.95882e-06
18,opticalphoton,3.07399e-06
17,opticalphoton,3.51609e-06
16,opticalphoton,3.34985e-06
15,opticalphoton,2.42186e-06
14,opticalphoton,3.39017e-06
13,opticalphoton,2.99307e-06
12,opticalphoton,2.9727e-06
11,opticalphoton,3.15445e-06
10,opticalphoton,3.49019e-06
9,e-,9.491e-05
8,e-,9.494e-05
7,e-,8.783e-05
6,e-,2.994e-05
5,e-,0.0004939
3,anti_nu_e,0.0595882
2,Pa234[166.720X],9.56061e-08
28,gamma,0.0633
35,e-,4.097e-05
34,e-,4.08e-05
33,e-,4.239e-05
32,e-,0.00064133
31,e-,0.00059906
36,e-,4.08e-05
30,e-,0.00562916
39,e-,4.097e-05
38,e-,4.239e-05
37,e-,4.239e-05
29,e-,0.056183
78,e-,3.746e-05
77,e-,3.746e-05
76,e-,3.842e-05
75,e-,3.842e-05
74,e-,3.842e-05
73,e-,3.787e-05
72,e-,2.262e-05
71,e-,3.737e-05
70,e-,2.262e-05
69,e-,4.08e-05
68,e-,4.08e-05
67,e-,4.08e-05
66,e-,4.097e-05
65,e-,4.097e-05
64,e-,4.063e-05
63,e-,4.08e-05
62,e-,4.08e-05
61,e-,4.08e-05
60,e-,4.08e-05
59,e-,4.08e-05
58,e-,4.256e-05
57,e-,4.76e-05
56,e-,4.239e-05
55,e-,4.222e-05
54,e-,4.239e-05
53,e-,2.006e-05
52,e-,4.08e-05
51,e-,2.165e-05
50,e-,4.08e-05
49,e-,2.703e-05
48,e-,4.08e-05
47,e-,2.182e-05
46,e-,4.239e-05
45,e-,2.006e-05
44,e-,4.097e-05
43,e-,4.239e-05
42,e-,0.0005862
41,e-,4.097e-05
40,e-,0.00064133
79,e-,3.737e-05
27,Pa234[103.420X],9.16771e-09
93,e-,0.00918598
97,opticalphoton,3.06998e-06
96,opticalphoton,2.74157e-06
95,e-,8.783e-05
94,e-,8.849e-05
92,e-,0.0135148
108,opticalphoton,2.74032e-06
107,opticalphoton,3.46632e-06
106,opticalphoton,3.22096e-06
105,opticalphoton,3.82669e-06
104,e-,8.783e-05
103,e-,9.494e-05
102,e-,8.783e-05
101,e-,9.494e-05
100,e-,8.783e-05
99,e-,0.00050894
111,opticalphoton,3.74691e-06
110,e-,8.072e-05
109,e-,2.994e-05
98,e-,0.00047882
91,e-,0.00137829
112,e-,9.494e-05
90,gamma,0.00307656
116,e-,8.783e-05
115,e-,8.849e-05
114,e-,0.00161185
118,opticalphoton,3.18033e-06
117,opticalphoton,3.71762e-06
113,e-,0.00123256
120,opticalphoton,2.87894e-06
119,e-,8.783e-05
89,e-,0.000552812
88,e-,0.000237774
87,e-,0.000254166
86,e-,3.10023e-05
85,e-,0.000244823
84,e-,6.68894e-05
83,e-,0.000100693
82,e-,5.10703e-14
81,e-,0.000944198
123,opticalphoton,2.9557e-06
122,opticalphoton,2.65142e-06
121,opticalphoton,3.40692e-06
80,Pa234[73.920X],2.17406e-08
1,Th234,0
4,e-,0.0486204
48,opticalphoton,3.39749e-06
47,opticalphoton,3.65374e-06
46,opticalphoton,3.175e-06
45,opticalphoton,3.73169e-06
44,opticalphoton,3.84535e-06
43,opticalphoton,3.08002e-06
42,opticalphoton,2.7185e-06
41,opticalphoton,2.60328e-06
40,opticalphoton,2.97068e-06
39,opticalphoton,3.84725e-06
38,opticalphoton,3.39869e-06
37,opticalphoton,2.7389e-06
36,opticalphoton,2.95199e-06
35,opticalphoton,2.87874e-06
34,opticalphoton,3.63033e-06
33,opticalphoton,3.28402e-06
32,opticalphoton,2.32255e-06
31,opticalphoton,3.9663e-06
30,opticalphoton,3.21587e-06
29,opticalphoton,3.6034e-06
28,e-,8.783e-05
27,e-,8.783e-05
26,e-,8.783e-05
25,e-,8.783e-05
24,e-,8.783e-05
23,e-,9.491e-05
22,e-,9.494e-05
21,e-,9.491e-05
20,e-,8.783e-05
49,opticalphoton,3.77651e-06
19,e-,9.494e-05
18,e-,8.783e-05
17,e-,9.494e-05
16,e-,9.56e-05
15,e-,8.849e-05
14,e-,8.849e-05
13,e-,8.849e-05
12,e-,9.494e-05
11,e-,2.994e-05
10,e-,8.783e-05
9,e-,2.994e-05
8,e-,9.56e-05
7,e-,2.925e-05
6,e-,2.291e-05
5,e-,0.0004939
3,anti_nu_e,0.130748
2,Pa234[73.920X],4.70027e-08
1,Th234,0
4,e-,0.0905093
99,opticalphoton,3.72164e-06
98,opticalphoton,3.64085e-06
97,opticalphoton,3.18899e-06
96,opticalphoton,3.91169e-06
95,opticalphoton,3.78194e-06
94,opticalphoton,2.93444e-06
93,opticalphoton,3.34028e-06
92,opticalphoton,3.66019e-06
91,opticalphoton,3.36813e-06
90,opticalphoton,3.1243e-06
89,opticalphoton,3.5338e-06
88,opticalphoton,3.94599e-06
87,opticalphoton,3.70694e-06
86,opticalphoton,3.60089e-06
85,opticalphoton,3.17652e-06
84,opticalphoton,3.07837e-06
83,opticalphoton,3.44312e-06
82,opticalphoton,2.79344e-06
81,opticalphoton,3.71401e-06
80,opticalphoton,3.34271e-06
79,opticalphoton,4.03533e-06
78,opticalphoton,3.78515e-06
77,opticalphoton,3.25779e-06
76,opticalphoton,3.28534e-06
75,opticalphoton,3.02273e-06
74,opticalphoton,3.38301e-06
73,opticalphoton,3.86377e-06
72,opticalphoton,3.94448e-06
71,opticalphoton,3.83272e-06
70,opticalphoton,3.3636e-06
69,opticalphoton,3.87829e-06
68,opticalphoton,3.3328e-06
67,opticalphoton,3.35311e-06
66,opticalphoton,3.23907e-06
65,opticalphoton,3.38651e-06
64,opticalphoton,2.77918e-06
63,opticalphoton,3.65074e-06
62,opticalphoton,3.82016e-06
61,opticalphoton,2.63897e-06
60,opticalphoton,3.79566e-06
59,opticalphoton,2.30202e-06
58,opticalphoton,3.8242e-06
57,opticalphoton,3.42984e-06
56,opticalphoton,3.59916e-06
55,opticalphoton,3.59576e-06
54,opticalphoton,3.94314e-06
53,opticalphoton,3.92116e-06
52,opticalphoton,3.85455e-06
51,opticalphoton,3.26182e-06
50,e-,9.491e-05
49,e-,8.783e-05
48,e-,8.072e-05
47,e-,9.491e-05
46,e-,8.783e-05
45,e-,8.783e-05
44,e-,9.494e-05
43,e-,8.783e-05
42,e-,8.783e-05
41,e-,8.783e-05
40,e-,9.491e-05
39,e-,9.494e-05
38,e-,8.783e-05
37,e-,8.783e-05
36,e-,8.072e-05
35,e-,8.783e-05
34,e-,9.494e-05
33,e-,8.783e-05
32,e-,9.494e-05
31,e-,8.783e-05
30,e-,9.494e-05
29,e-,8.783e-05
28,e-,9.494e-05
27,e-,8.849e-05
26,e-,8.849e-05
25,e-,8.849e-05
24,e-,9.56e-05
23,e-,9.557e-05
22,e-,8.849e-05
21,e-,8.849e-05
20,e-,9.56e-05
19,e-,8.849e-05
18,e-,2.925e-05
17,e-,8.783e-05
16,e-,2.994e-05
15,e-,0.00013137
14,e-,8.783e-05
13,e-,2.994e-05
12,e-,8.783e-05
102,opticalphoton,3.30285e-06
101,opticalphoton,2.95301e-06
100,opticalphoton,3.36142e-06
11,e-,2.994e-05
10,e-,8.78e-05
9,e-,2.994e-05
8,e-,0.00050894
103,opticalphoton,3.31943e-06
7,e-,0.00050898
6,e-,0.00050894
5,e-,0.00050894
3,anti_nu_e,0.0888591
2,Pa234[73.920X],2.40427e-07
1,Th234,0
4,e-,0.0425689
38,opticalphoton,2.20231e-06
37,opticalphoton,3.49068e-06
36,opticalphoton,3.59079e-06
35,opticalphoton,3.68295e-06
34,opticalphoton,3.52179e-06
33,opticalphoton,2.25131e-06
32,opticalphoton,3.53914e-06
31,opticalphoton,3.30539e-06
30,opticalphoton,3.17486e-06
29,opticalphoton,2.79053e-06
28,opticalphoton,3.44436e-06
27,opticalphoton,3.33328e-06
26,opticalphoton,2.86871e-06
25,opticalphoton,3.17935e-06
24,opticalphoton,2.87332e-06
23,opticalphoton,3.75841e-06
22,opticalphoton,3.57999e-06
21,opticalphoton,2.82737e-06
20,opticalphoton,3.83172e-06
19,opticalphoton,3.48935e-06
18,opticalphoton,3.47746e-06
17,opticalphoton,3.41196e-06
16,e-,9.494e-05
15,e-,8.783e-05
14,e-,9.557e-05
13,e-,8.849e-05
12,e-,9.557e-05
39,opticalphoton,3.06734e-06
11,e-,8.783e-05
10,e-,3.705e-05
9,e-,8.783e-05
8,e-,2.994e-05
7,e-,6.57e-05
6,e-,0.00049386
5,e-,0.0004939
3,anti_nu_e,0.1368
2,Pa234[73.920X],2.3836e-08
1,Th234,0
4,e-,0.0182154
20,opticalphoton,2.16115e-06
19,opticalphoton,3.59535e-06
18,opticalphoton,3.00595e-06
17,opticalphoton,3.59473e-06
16,opticalphoton,3.51401e-06
15,opticalphoton,3.89712e-06
14,opticalphoton,3.77894e-06
13,opticalphoton,3.02064e-06
12,opticalphoton,3.74473e-06
11,opticalphoton,3.90456e-06
10,e-,8.783e-05
9,e-,8.783e-05
8,e-,9.56e-05
7,e-,0.0001314
6,e-,9.56e-05
5,e-,2.925e-05
3,anti_nu_e,0.0687732
2,Pa234[166.300X],8.32661e-08
22,gamma,0.09238
30,e-,8.783e-05
29,e-,8.783e-05
28,e-,2.994e-05
27,e-,0.00156897
31,opticalphoton,3.48238e-06
26,e-,0.0595315
77,opticalphoton,3.27319e-06
76,opticalphoton,3.29423e-06
75,opticalphoton,2.7899e-06
74,opticalphoton,3.10766e-06
73,opticalphoton,3.26825e-06
72,opticalphoton,3.94333e-06
71,opticalphoton,3.11481e-06
70,opticalphoton,3.36642e-06
69,opticalphoton,3.35411e-06
68,opticalphoton,3.81934e-06
67,opticalphoton,3.70384e-06
66,opticalphoton,2.92334e-06
65,opticalphoton,3.10154e-06
64,opticalphoton,3.45318e-06
63,opticalphoton,3.87128e-06
62,opticalphoton,3.9829e-06
61,opticalphoton,3.10328e-06
60,opticalphoton,3.4652e-06
59,opticalphoton,3.68071e-06
58,opticalphoton,3.50929e-06
57,opticalphoton,3.58745e-06
56,e-,0.00023467
55,e-,4.905e-05
54,e-,9.491e-05
53,e-,8.783e-05
52,e-,8.783e-05
51,e-,9.491e-05
50,e-,9.491e-05
49,e-,8.783e-05
48,e-,8.783e-05
47,e-,9.494e-05
46,e-,8.783e-05
45,e-,8.849e-05
44,e-,9.56e-05
43,e-,9.56e-05
42,e-,9.56e-05
41,e-,9.56e-05
40,e-,8.852e-05
39,e-,9.494e-05
38,e-,2.994e-05
37,e-,8.783e-05
78,opticalphoton,2.95178e-06
36,e-,2.994e-05
35,e-,2.311e-05
34,e-,0.0004939
33,e-,0.00050894
32,e-,0.00050894
79,opticalphoton,3.71953e-06
25,e-,0.0134255
93,opticalphoton,3.29035e-06
92,opticalphoton,3.26253e-06
91,opticalphoton,3.07672e-06
90,opticalphoton,3.4991e-06
89,e-,8.783e-05
88,e-,9.494e-05
87,e-,9.557e-05
86,e-,9.557e-05
85,e-,9.56e-05
84,e-,8.849e-05
83,e-,3.636e-05
82,e-,8.783e-05
81,e-,2.994e-05
80,e-,0.00047882
24,e-,0.0121083
102,opticalphoton,3.42962e-06
101,opticalphoton,3.8147e-06
100,opticalphoton,3.05891e-06
99,e-,8.783e-05
98,e-,9.56e-05
97,e-,8.849e-05
96,e-,0.00012429
95,e-,6.57e-05
94,e-,6.616e-05
23,e-,0.0054707
21,Pa234[73.920X],1.95869e-08
1,Th234,0
4,e-,0.045804
40,opticalphoton,3.2596e-06
39,opticalphoton,3.11807e-06
38,opticalphoton,2.5141e-06
37,opticalphoton,3.61674e-06
36,opticalphoton,3.00411e-06
35,opticalphoton,3.0596e-06
34,opticalphoton,3.60082e-06
33,opticalphoton,3.83795e-06
32,opticalphoton,3.4065e-06
31,opticalphoton,2.83837e-06
30,opticalphoton,3.93856e-06
29,opticalphoton,3.72898e-06
28,opticalphoton,3.64899e-06
27,opticalphoton,3.91084e-06
26,opticalphoton,3.45558e-06
25,opticalphoton,3.52404e-06
24,e-,8.783e-05
23,e-,9.491e-05
22,e-,9.491e-05
21,e-,8.783e-05
20,e-,8.783e-05
19,e-,9.494e-05
18,e-,9.491e-05
17,e-,8.072e-05
16,e-,8.783e-05
15,e-,8.783e-05
14,e-,8.783e-05
13,e-,8.783e-05
12,e-,9.56e-05
11,e-,8.849e-05
10,e-,8.852e-05
41,opticalphoton,2.81063e-06
9,e-,9.557e-05
8,e-,9.557e-05
7,e-,8.783e-05
6,e-,2.994e-05
5,e-,6.57e-05
3,anti_nu_e,0.0407645
2,Pa234[166.720X],1.38505e-07
47,e-,0.0914098
131,opticalphoton,3.27318e-06
130,opticalphoton,2.67669e-06
129,opticalphoton,2.95487e-06
128,opticalphoton,2.84959e-06
127,opticalphoton,3.86282e-06
126,opticalphoton,3.42761e-06
125,opticalphoton,3.87858e-06
124,opticalphoton,3.83413e-06
123,opticalphoton,3.82554e-06
122,opticalphoton,2.66918e-06
121,opticalphoton,3.73001e-06
120,opticalphoton,3.74495e-06
119,opticalphoton,2.26556e-06
118,opticalphoton,3.24347e-06
117,opticalphoton,3.37302e-06
116,opticalphoton,3.78203e-06
115,opticalphoton,3.62958e-06
114,opticalphoton,3.63585e-06
113,opticalphoton,3.48554e-06
112,opticalphoton,3.62959e-06
111,opticalphoton,2.9079e-06
110,opticalphoton,3.84365e-06
109,opticalphoton,3.23504e-06
108,opticalphoton,2.90122e-06
107,opticalphoton,2.76037e-06
106,opticalphoton,3.60086e-06
105,opticalphoton,3.46979e-06
104,opticalphoton,3.55389e-06
103,opticalphoton,3.12004e-06
102,opticalphoton,4.00794e-06
101,opticalphoton,3.07637e-06
100,opticalphoton,3.91291e-06
99,opticalphoton,2.36094e-06
98,opticalphoton,3.47914e-06
97,opticalphoton,2.58263e-06
96,opticalphoton,2.386e-06
95,opticalphoton,3.19998e-06
94,opticalphoton,2.99156e-06
93,opticalphoton,3.39636e-06
92,e-,8.072e-05
91,e-,9.494e-05
90,e-,8.783e-05
89,e-,8.783e-05
88,e-,8.783e-05
87,e-,9.494e-05
86,e-,9.494e-05
85,e-,8.783e-05
84,e-,8.783e-05
83,e-,9.491e-05
82,e-,9.494e-05
81,e-,9.491e-05
80,e-,8.783e-05
79,e-,9.494e-05
78,e-,8.783e-05
77,e-,8.072e-05
76,e-,9.494e-05
75,e-,8.783e-05
74,e-,8.783e-05
73,e-,9.491e-05
132,opticalphoton,2.76809e-06
72,e-,8.783e-05
71,e-,9.494e-05
70,e-,8.849e-05
69,e-,8.849e-05
68,e-,9.56e-05
67,e-,8.849e-05
66,e-,8.849e-05
65,e-,9.56e-05
64,e-,8.141e-05
63,e-,9.56e-05
62,e-,8.849e-05
61,e-,8.849e-05
60,e-,9.56e-05
59,e-,8.072e-05
58,e-,2.994e-05
133,opticalphoton,3.89845e-06
57,e-,9.491e-05
56,e-,2.994e-05
55,e-,8.783e-05
54,e-,2.994e-05
53,e-,6.57e-05
52,e-,0.00047882
135,opticalphoton,3.53649e-06
134,opticalphoton,3.61611e-06
51,e-,0.00050894
50,e-,0.0004939
137,opticalphoton,3.10406e-06
136,e-,8.849e-05
49,e-,0.00047882
139,opticalphoton,3.43363e-06
138,opticalphoton,3.91853e-06
48,e-,0.00047882
46,e-,0.00102432
141,opticalphoton,3.57784e-06
140,e-,8.849e-05
45,e-,5.02118e-06
44,e-,6.4162e-05
43,e-,0.000268585
42,Pa234[73.920X],2.33471e-07
